img_name,PSNR
516038_5.png,28.4772504940203
516143_1.png,29.871203395096963
516143_2.png,27.90462656262035
516143_3.png,27.80338048478892
516143_4.png,27.77489085230449
516143_5.png,30.277702898583428
516628_1.png,28.09076920904346
516628_2.png,27.888794996047423
516628_3.png,27.923326388941604
516628_4.png,27.828130920064595
516628_5.png,28.04430162563847
51674_1.png,29.19829604094541
51674_2.png,28.1849545330382
51674_3.png,31.559773280409555
51674_4.png,27.986506210848397
51674_5.png,29.32471973644145
516750_1.png,32.02249350087685
516750_2.png,27.923720616524296
516750_3.png,27.91394903913796
516750_4.png,28.30127354279909
516750_5.png,29.156965452750484
516805_1.png,28.703029159947807
516805_2.png,28.1785397783652
516805_3.png,28.355981654540116
516805_4.png,28.02980263478114
516805_5.png,28.338096097909617
516913_1.png,28.762608141270288
516913_2.png,27.79544411577679
516913_3.png,27.74540109744601
516913_4.png,27.9852386081581
516913_5.png,28.731559159479968
517029_1.png,28.496444651312466
517029_2.png,27.916227063215686
517029_3.png,27.905177051524834
517029_4.png,27.625881895853226
517029_5.png,28.3230896261145
51741_1.png,32.298813242090425
51741_2.png,28.11461189152235
51741_3.png,28.16110891205427
51741_4.png,28.166063621357267
51741_5.png,35.50249271967773
518213_1.png,29.075751350884733
518213_2.png,27.929981316370682
518213_3.png,27.94302881923607
518213_4.png,27.57906418799477
518213_5.png,28.37885556188407
518234_1.png,32.05116250361692
518234_2.png,29.098075618717836
518234_3.png,29.671421759481376
518234_4.png,26.431097800946862
518234_5.png,32.0626981949109
518377_1.png,27.59793142747144
518377_2.png,27.4168230540201
518377_3.png,27.53132763643955
518377_4.png,27.381908604977532
518377_5.png,27.642717827260142
518530_1.png,31.994925119083312
518530_2.png,27.834220931895594
518530_3.png,27.84124892253025
518530_4.png,27.5388678179665
518530_5.png,31.506943571157635
518873_1.png,29.839891428501552
518873_2.png,28.05831130638651
518873_3.png,28.0305976486172
518873_4.png,27.430989540922383
518873_5.png,30.456696690393482
51887_1.png,27.80821250244485
51887_2.png,27.80517989715607
51887_3.png,27.80090869089505
51887_4.png,27.803186112136395
51887_5.png,27.98700357278193
51938_1.png,32.26196190887721
51938_2.png,27.86525777915689
51938_3.png,31.75927898124951
51938_4.png,27.363641824902963
51938_5.png,31.99541187695941
519565_1.png,28.541622877564176
519565_2.png,27.87644900385642
519565_3.png,27.85487536854157
519565_4.png,27.296870805619648
519565_5.png,29.1086100730514
519706_1.png,27.832354446983697
519706_2.png,27.8977567212481
519706_3.png,27.92608088196093
519706_4.png,27.81249396848258
519706_5.png,27.841438367545756
52007_1.png,28.022562229964056
52007_2.png,28.094552787698493
52007_3.png,28.03870820247053
52007_4.png,27.957282684340296
52007_5.png,28.038967513311228
520427_1.png,28.845851952258858
520427_2.png,27.95837081606045
520427_3.png,27.987257271684722
520427_4.png,28.16906866769947
520427_5.png,28.619332357259093
520659_1.png,28.329592373158093
520659_2.png,27.936046892349214
520659_3.png,27.97536138943319
520659_4.png,41.42722316006521
520659_5.png,28.906447970582008
520683_1.png,29.01606418699174
520683_2.png,27.049469724417406
520683_3.png,27.10614730538949
520683_4.png,27.113287531971864
520683_5.png,29.171929451460855
520787_1.png,27.98399984124805
520787_2.png,27.89229937352915
520787_3.png,27.868114122970596
520787_4.png,27.956886849232944
520787_5.png,28.0078462047579
520892_1.png,31.068167042294196
520892_2.png,27.968290695432316
520892_3.png,27.896422388417808
520892_4.png,27.933670022859168
520892_5.png,32.19352008916252
520982_1.png,30.585949802133644
520982_2.png,27.89526948050781
520982_3.png,27.922243718102074
520982_4.png,27.402851574889496
520982_5.png,29.100700790741747
520_1.png,29.28267090122126
520_2.png,28.059734900715107
520_3.png,28.183125793638563
520_4.png,28.282611176101398
520_5.png,33.001363562213164
521692_1.png,31.755484141820155
521692_2.png,28.023562616335504
521692_3.png,28.085864913190576
521692_4.png,27.93110737897183
521692_5.png,33.37934968884305
521721_1.png,34.72550904272399
521721_2.png,28.03069572715982
521721_3.png,27.99145365089277
521721_4.png,29.70866455050478
521721_5.png,31.351073359887415
522015_1.png,29.439702493184885
522015_2.png,27.957692974608776
522015_3.png,28.01728521322868
522015_4.png,28.178708240369588
522015_5.png,29.48205343970743
522127_1.png,29.86897171613242
522127_2.png,27.913006524213017
522127_3.png,27.8357460157724
522127_4.png,27.36549089009329
522127_5.png,30.271346766842477
52232_1.png,31.75503071440212
52232_2.png,27.95823041420126
52232_3.png,27.94714430131444
52232_4.png,32.053806989732735
52232_5.png,32.653376301389066
522406_1.png,28.085801213177444
522406_2.png,27.868302368045338
522406_3.png,27.79304829719948
522406_4.png,27.982802335977297
522406_5.png,28.08346779351735
522702_1.png,28.670117856682978
522702_2.png,27.97389135901448
522702_3.png,27.991529874073535
522702_4.png,27.84362098001679
522702_5.png,28.51665802575892
522778_1.png,27.999311903291005
522778_2.png,28.408484196492598
522778_3.png,29.319206273793498
522778_4.png,29.472439309423347
522778_5.png,28.937737709250595
52282_1.png,30.565571671245564
52282_2.png,27.91476397964125
52282_3.png,27.806322301678485
52282_4.png,27.93919611837158
52282_5.png,30.91130051946349
522935_1.png,30.480309867083125
522935_2.png,28.110988543680527
522935_3.png,28.23280986930695
522935_4.png,27.7197768358278
522935_5.png,29.905681369701693
523100_1.png,27.99509681497144
523100_2.png,27.92959429637314
523100_3.png,27.96613727566327
523100_4.png,28.099961686403905
523100_5.png,27.99409965994014
523195_1.png,28.658530564241268
523195_2.png,28.360374108087747
523195_3.png,30.463160549315237
523195_4.png,27.542786134400217
523195_5.png,29.017102180037174
523297_1.png,28.03437598767729
523297_2.png,27.903696726789985
523297_3.png,27.985736021092727
523297_4.png,27.742815820950067
523297_5.png,28.01989775954369
523400_1.png,28.12539981814127
523400_2.png,27.92591856364064
523400_3.png,27.912535410755495
523400_4.png,27.96438750752326
523400_5.png,28.152442122415128
523426_1.png,27.840329267136536
523426_2.png,27.87371285847007
523426_3.png,27.858687082965552
523426_4.png,27.75325459221815
523426_5.png,27.879228109877857
523527_1.png,28.653360109434868
523527_2.png,27.966056757578286
523527_3.png,28.037713420356937
523527_4.png,29.294592766572936
523527_5.png,29.010977624654117
523677_1.png,29.09301205618099
523677_2.png,27.908349556764733
523677_3.png,27.94300550113057
523677_4.png,27.608562880530766
523677_5.png,29.534318859355523
523871_1.png,29.448177899174816
523871_2.png,27.889375931567365
523871_3.png,27.810354333576463
523871_4.png,28.246459246232252
523871_5.png,30.317153649069375
523974_1.png,29.352836221296133
523974_2.png,27.898450766786414
523974_3.png,27.885542104275206
523974_4.png,27.619076127044274
523974_5.png,29.584437672850473
52435_1.png,30.26584106685654
52435_2.png,27.84847780392341
52435_3.png,27.837396572297536
52435_4.png,27.900062016894783
52435_5.png,30.422138764304943
524456_1.png,28.739563497540118
524456_2.png,27.947858500092025
524456_3.png,30.062965382988498
524456_4.png,27.274718851441605
524456_5.png,29.75985135946287
524637_1.png,28.01490625333849
524637_2.png,27.79859571839694
524637_3.png,27.937474914265326
524637_4.png,27.97917723075693
524637_5.png,27.994281877513373
525087_1.png,32.405647163534155
525087_2.png,27.917873228484012
525087_3.png,28.271860434807103
525087_4.png,27.832905719444852
525087_5.png,29.940228035379654
525587_1.png,29.903943430834687
525587_2.png,28.55569648413421
525587_3.png,28.888618372659774
525587_4.png,28.952456363567602
525587_5.png,29.10615182637454
526004_1.png,27.983230597526788
526004_2.png,27.890624072074477
526004_3.png,27.8637042034182
526004_4.png,27.88725211832403
526004_5.png,27.967965848735943
526186_1.png,30.885539455471033
526186_2.png,27.906980594099867
526186_3.png,27.951915529480978
526186_4.png,28.179719340531644
526186_5.png,29.97816574550004
526257_1.png,28.74604458812001
526257_2.png,28.27329147533478
526257_3.png,28.40069298152146
526257_4.png,27.86006431364424
526257_5.png,28.931550465494908
526364_1.png,32.89705506407608
526364_2.png,27.87765800003363
526364_3.png,27.866513125959624
526364_4.png,28.679872927143403
526364_5.png,31.123734936618654
52644_1.png,31.21129170984652
52644_2.png,27.890811196840133
52644_3.png,27.90502164971223
52644_4.png,28.107707320740005
52644_5.png,30.80682110166846
52664_1.png,35.15714446102988
52664_2.png,27.93031649112074
52664_3.png,30.97168837812736
52664_4.png,28.610394386649084
52664_5.png,29.91529618070569
526732_1.png,28.64960517364488
526732_2.png,28.144695475382186
526732_3.png,28.2514580589292
526732_4.png,27.806197108123712
526732_5.png,29.3386274119592
527025_1.png,30.147180754898073
527025_2.png,27.967002314650387
527025_3.png,28.28635295823001
527025_4.png,27.631719483905126
527025_5.png,31.962932727531115
527040_1.png,27.949050887484013
527040_2.png,27.8818716198874
527040_3.png,27.897500026741312
527040_4.png,27.82210998908578
527040_5.png,27.939603845485973
527054_1.png,28.588183502616754
527054_2.png,27.866908135588627
527054_3.png,28.411972068549566
527054_4.png,27.62651042016849
527054_5.png,28.529299862983276
527060_1.png,27.85457656240274
527060_2.png,27.907889123695206
527060_3.png,27.894985401934758
527060_4.png,27.889642770190424
527060_5.png,27.878753076734853
527064_1.png,29.304529364246783
527064_2.png,27.869852035421417
527064_3.png,27.76104959638485
527064_4.png,31.601557802182143
527064_5.png,28.840574152855023
527193_1.png,28.82601002350941
527193_2.png,27.985396633267193
527193_3.png,37.44001460472692
527193_4.png,28.38072883779337
527193_5.png,30.48629161381256
527313_1.png,27.988401481972627
527313_2.png,27.868310718888914
527313_3.png,27.844590258136872
527313_4.png,27.89384815639133
527313_5.png,27.989793523872596
527497_1.png,28.744227705491138
527497_2.png,28.378019252477433
527497_3.png,28.544268305023092
527497_4.png,28.92281699848303
527497_5.png,30.245622214342355
527578_1.png,31.81497041696477
527578_2.png,27.871741030654874
527578_3.png,33.601240825490244
527578_4.png,27.61962749004101
527578_5.png,31.8142919892577
527961_1.png,29.304207368854275
527961_2.png,28.202631095451515
527961_3.png,29.571778369526424
527961_4.png,28.04485706197774
527961_5.png,29.70331647362487
528084_1.png,28.145871467195764
528084_2.png,28.11751412156862
528084_3.png,28.55409986898412
528084_4.png,27.683219177587375
528084_5.png,28.9505430268693
528098_1.png,29.469101103898222
528098_2.png,27.983886206834452
528098_3.png,27.948813858979417
528098_4.png,35.28961890712318
528098_5.png,31.253043437445353
528201_1.png,29.90287474501767
528201_2.png,27.94367978835674
528201_3.png,28.687259915218796
528201_4.png,28.136562540930104
528201_5.png,30.514963010123086
528251_1.png,31.14638766508898
528251_2.png,27.86003177175899
528251_3.png,27.791883703947818
528251_4.png,27.36193103237996
528251_5.png,33.07321969099384
528386_1.png,30.42923925189214
528386_2.png,27.97970861431077
528386_3.png,27.97382946241435
528386_4.png,32.64191626655396
528386_5.png,30.949238996328692
528411_1.png,30.057307505228238
528411_2.png,27.94326340815043
528411_3.png,27.945998833868522
528411_4.png,28.660815386866428
528411_5.png,30.443329040379854
528524_1.png,27.902113628903365
528524_2.png,27.90147082943686
528524_3.png,27.88533487153653
528524_4.png,27.906337029113153
528524_5.png,27.878076106259257
528527_1.png,28.649374030804594
528527_2.png,27.97041559294104
528527_3.png,28.28176573745163
528527_4.png,27.84700505155193
528527_5.png,30.69281319043044
528595_1.png,29.269550292385006
528595_2.png,27.87258259184069
528595_3.png,27.866596112299142
528595_4.png,25.3789232982827
528595_5.png,29.425805095604666
528731_1.png,30.211636332017065
528731_2.png,27.943941215802464
528731_3.png,28.022034856323728
528731_4.png,28.076396013948568
528731_5.png,30.197589128612176
528972_1.png,28.76912745600801
528972_2.png,27.955819258139016
528972_3.png,28.74288313107502
528972_4.png,27.94886852190839
528972_5.png,29.337592641474696
529041_1.png,29.521550776356403
529041_2.png,28.153384940123914
529041_3.png,28.160786233328817
529041_4.png,28.686567565022653
529041_5.png,29.506339876710594
529944_1.png,34.16511304588926
529944_2.png,27.891745110576966
529944_3.png,27.836901132203135
529944_4.png,28.268308589993538
529944_5.png,30.570607054537316
530259_1.png,30.026546692476742
530259_2.png,28.008332222056715
530259_3.png,28.139206298858447
530259_4.png,27.751906836133365
530259_5.png,29.91092908039723
530317_1.png,28.503314578132386
530317_2.png,28.10703631854024
530317_3.png,28.24826506550022
530317_4.png,28.034700070843527
530317_5.png,28.55007768849795
530583_1.png,28.040660782990706
530583_2.png,27.866332772673744
530583_3.png,27.911945177450363
530583_4.png,27.816959977933355
530583_5.png,28.108659207507273
530631_1.png,30.519271304407916
530631_2.png,27.913502509593545
530631_3.png,27.89774858192107
530631_4.png,28.23354721500055
530631_5.png,28.953885788364975
530875_1.png,28.60973235902742
530875_2.png,28.281659281406885
530875_3.png,28.609850698805367
530875_4.png,28.559579548545205
530875_5.png,28.628440996836936
530934_1.png,27.941844408779836
530934_2.png,28.009130380915455
530934_3.png,27.95109263760144
530934_4.png,27.764428719471
530934_5.png,27.949582823280288
531134_1.png,28.5180951416428
531134_2.png,27.930211281581478
531134_3.png,27.964667170041256
531134_4.png,27.87510785388907
531134_5.png,30.537693181736113
531286_1.png,28.911725882304598
531286_2.png,27.883372381275336
531286_3.png,28.121954833234796
531286_4.png,27.518463764716973
531286_5.png,29.63402301414488
531510_1.png,28.429105524127614
531510_2.png,27.95995818069581
531510_3.png,27.970658806041268
531510_4.png,33.23948334901252
531510_5.png,30.918230365350524
531532_1.png,30.17014298932854
531532_2.png,27.925769799681767
531532_3.png,27.86631328146969
531532_4.png,31.11054732598301
531532_5.png,32.31893233835666
531585_1.png,28.859045590909385
531585_2.png,27.95130013437162
531585_3.png,27.837980068042484
531585_4.png,28.163557366320077
531585_5.png,29.486069979696627
531798_1.png,28.176236307016115
531798_2.png,28.03869351188687
531798_3.png,28.058318824144944
531798_4.png,28.364758807969363
531798_5.png,29.20483666396763
531852_1.png,27.88870505353774
531852_2.png,27.83523855077909
531852_3.png,27.820912647855337
531852_4.png,27.791761917186232
531852_5.png,27.862814950540425
531917_1.png,28.334509372477076
531917_2.png,27.91532078421062
531917_3.png,28.031234576154375
531917_4.png,28.205759688082033
531917_5.png,30.623610031787628
532338_1.png,33.31156949790127
532338_2.png,27.847136554623084
532338_3.png,27.728703776549196
532338_4.png,27.304300190518653
532338_5.png,36.512208599082406
53263_1.png,28.26745701951157
53263_2.png,28.52503559873021
53263_3.png,29.343727726413707
53263_4.png,28.32477813778046
53263_5.png,30.248363403403328
532686_1.png,31.23391266284994
532686_2.png,27.885260311196923
532686_3.png,27.920158437032327
532686_4.png,27.345116926060342
532686_5.png,33.2060178930659
532983_1.png,29.80383640979719
532983_2.png,28.365415702076405
532983_3.png,28.66373481602215
532983_4.png,28.076617973135896
532983_5.png,30.275186977024795
533003_1.png,29.87977989766091
533003_2.png,27.87323802794313
533003_3.png,27.79907289255278
533003_4.png,27.57568867129105
533003_5.png,31.509556754390566
533378_1.png,29.225700150813246
533378_2.png,28.070336108361435
533378_3.png,28.11228018880382
533378_4.png,27.90753375707601
533378_5.png,29.22500505501956
533506_1.png,28.31870770987562
533506_2.png,27.784419776013387
533506_3.png,27.748032503769156
533506_4.png,27.607156483453284
533506_5.png,28.3590469320214
533589_1.png,29.095320046385936
533589_2.png,28.341510983178924
533589_3.png,33.356692674413424
533589_4.png,28.78774230407301
533589_5.png,31.627401980879636
533625_1.png,27.906025879186668
533625_2.png,27.86920799508819
533625_3.png,27.89136556388721
533625_4.png,28.01910405798242
533625_5.png,27.947208668481274
533805_1.png,35.80709869203876
533805_2.png,28.868535689943563
533805_3.png,28.995658770290685
533805_4.png,29.934547794674845
533805_5.png,32.338501717269054
533896_1.png,29.849259192261155
533896_2.png,27.898038700209856
533896_3.png,27.875351660444885
533896_4.png,28.215057351014316
533896_5.png,31.270791240792498
533900_1.png,29.049032389950856
533900_2.png,27.94054591826608
533900_3.png,27.864971706571385
533900_4.png,27.68175561893981
533900_5.png,29.318385021507392
533979_1.png,30.172266239440848
533979_2.png,27.942731658330228
533979_3.png,27.999361437219513
533979_4.png,27.739106184641912
533979_5.png,30.637939520815877
534018_1.png,28.902178573457093
534018_2.png,28.076307941748112
534018_3.png,28.169238905003894
534018_4.png,29.78493881471732
534018_5.png,29.183122669023398
534035_1.png,31.73561997304066
534035_2.png,27.922623724166353
534035_3.png,28.29682477576171
534035_4.png,27.998705135626064
534035_5.png,31.39094437544207
534161_1.png,27.87535130451293
534161_2.png,27.893573151152115
534161_3.png,27.90457894854167
534161_4.png,27.911409217824694
534161_5.png,27.874523530202936
534669_1.png,31.8406971370762
534669_2.png,27.919053815117557
534669_3.png,27.909930714195937
534669_4.png,27.64465440617507
534669_5.png,29.936471729591684
534734_1.png,30.332988489247622
534734_2.png,27.882752315660394
534734_3.png,27.862596367568283
534734_4.png,28.06069155905698
534734_5.png,29.413317716852404
534801_1.png,28.282034991531475
534801_2.png,28.01921516838892
534801_3.png,28.375368515197625
534801_4.png,28.81997660774441
534801_5.png,28.457659537407554
53503_1.png,27.91540291230302
53503_2.png,27.865266523642887
53503_3.png,27.80749077371356
53503_4.png,27.843659185171347
53503_5.png,27.882539467082708
535183_1.png,33.10152390464605
535183_2.png,28.008934325892554
535183_3.png,28.12880240053403
535183_4.png,27.46422523379536
535183_5.png,30.954487427624386
535563_1.png,28.02046383576514
535563_2.png,27.861381211623836
535563_3.png,27.883875184902138
535563_4.png,27.917643195640053
535563_5.png,28.220102074430546
535569_1.png,28.268792402766813
535569_2.png,27.97184136688976
535569_3.png,28.098232694361247
535569_4.png,27.489847040777512
535569_5.png,30.384179329282542
535579_1.png,30.226864691140232
535579_2.png,27.92757943949145
535579_3.png,27.887257962706713
535579_4.png,29.473740261594735
535579_5.png,29.545224238100197
535721_1.png,28.360000364321635
535721_2.png,28.1445921374037
535721_3.png,28.319248509286695
535721_4.png,28.40861921071735
535721_5.png,28.298346262510652
535809_1.png,29.65654119603608
535809_2.png,27.896211864109922
535809_3.png,27.822627172342376
535809_4.png,28.390105904146353
535809_5.png,30.341379524455007
535902_1.png,30.167547328657363
535902_2.png,27.885006717517573
535902_3.png,33.79850139267084
535902_4.png,27.67088551792427
535902_5.png,30.36944026449983
536073_1.png,28.028450896725122
536073_2.png,27.8962322946691
536073_3.png,27.96322495301895
536073_4.png,27.908127873957376
536073_5.png,28.013340518348993
536369_1.png,27.930331991156923
536369_2.png,27.855708751306715
536369_3.png,27.88315785315944
536369_4.png,27.926035192746475
536369_5.png,27.92454342264074
536602_1.png,30.964912733915362
536602_2.png,27.912162209215158
536602_3.png,27.93379506746713
536602_4.png,28.14561184952041
536602_5.png,29.98353320548236
536615_1.png,27.9085328290738
536615_2.png,27.910451510607746
536615_3.png,27.997976027936286
536615_4.png,27.90467574497314
536615_5.png,27.911877068415045
536741_1.png,27.90679429506108
536741_2.png,27.905507181237027
536741_3.png,27.9447165962098
536741_4.png,27.893538391372093
536741_5.png,27.987080553228992
536933_1.png,30.87655290028977
536933_2.png,28.013775201055644
536933_3.png,27.967170629126784
536933_4.png,27.88846742838143
536933_5.png,30.158461053343522
536947_1.png,29.40776293932939
536947_2.png,27.93130247567193
536947_3.png,31.60236562464018
536947_4.png,28.284960828381887
536947_5.png,29.534372053833295
537053_1.png,28.335339866922475
537053_2.png,27.892051219339518
537053_3.png,27.94146732500561
537053_4.png,27.902446614946946
537053_5.png,28.25137650379874
537124_1.png,30.278471762660303
537124_2.png,27.88321321136376
537124_3.png,27.927909250095716
537124_4.png,27.304530392463782
537124_5.png,30.75430717050827
537270_1.png,31.225084669168393
537270_2.png,27.904238140146973
537270_3.png,28.018443800720213
537270_4.png,27.51554034751578
537270_5.png,34.57502766272182
537812_1.png,33.87286514237971
537812_2.png,27.85810297011913
537812_3.png,43.79644447540276
537812_4.png,28.091834629592757
537812_5.png,30.52788598558007
537861_1.png,28.32736503831139
537861_2.png,28.057375307925668
537861_3.png,28.076721943223838
537861_4.png,27.589249454319305
537861_5.png,29.58961669538401
538054_1.png,29.222259394393028
538054_2.png,28.04648149754525
538054_3.png,28.314089689901827
538054_4.png,28.106014925289692
538054_5.png,29.58484859912413
538230_1.png,28.140795852052022
538230_2.png,27.890883575343516
538230_3.png,27.82701500468276
538230_4.png,27.693575202739865
538230_5.png,28.145324834509232
538792_1.png,28.644950285508965
538792_2.png,27.980409272764454
538792_3.png,29.361975700992584
538792_4.png,28.559260184531365
538792_5.png,28.60151137462812
538859_1.png,28.30736264514387
538859_2.png,28.34634475552231
538859_3.png,28.512655775569183
538859_4.png,28.584318318681568
538859_5.png,28.519807076189757
53909_1.png,27.86484893860746
53909_2.png,27.892777186207056
53909_3.png,27.91370395390902
53909_4.png,27.858556293361957
53909_5.png,27.88145444018357
539419_1.png,32.57577029876913
539419_2.png,28.54387310330573
539419_3.png,28.662423995262817
539419_4.png,27.438600040681788
539419_5.png,30.26164823374653
539509_1.png,28.525943343321618
539509_2.png,27.91850111520872
539509_3.png,28.30606005939034
539509_4.png,28.082324675207996
539509_5.png,29.270478978993474
539636_1.png,28.08915934228159
539636_2.png,27.22419055259081
539636_3.png,27.46049057224944
539636_4.png,27.087311442915855
539636_5.png,28.04945068514956
539971_1.png,34.87963573892554
539971_2.png,28.8993695018816
539971_3.png,29.43144107264484
539971_4.png,29.548480355155824
539971_5.png,33.225954190976346
540180_1.png,27.91823604733188
540180_2.png,27.869024864253195
540180_3.png,27.815962350715434
540180_4.png,27.90389332785592
540180_5.png,27.911454529112582
54039_1.png,28.45424073407409
54039_2.png,27.90296911156931
54039_3.png,28.470835117341345
54039_4.png,27.727020568555364
54039_5.png,29.02622306337459
540789_1.png,28.818942586621823
540789_2.png,27.894556101327787
540789_3.png,27.841865274767173
540789_4.png,27.966998134136265
540789_5.png,28.99370622142075
540807_1.png,28.240527001149225
540807_2.png,27.73435343849805
540807_3.png,27.62478436268712
540807_4.png,28.098031206119355
540807_5.png,28.251275621729814
540859_1.png,28.774923386802158
540859_2.png,28.01012510766373
540859_3.png,28.66960526331838
540859_4.png,28.60526825773784
540859_5.png,28.992277671882285
54092_1.png,35.251701546645776
54092_2.png,27.98931875725842
54092_3.png,28.25658450143964
54092_4.png,28.263352334394988
54092_5.png,30.73790098816869
541017_1.png,31.18704555018935
541017_2.png,27.987409572149737
541017_3.png,28.251762800485757
541017_4.png,28.14044791170736
541017_5.png,33.28816918075141
541279_1.png,30.716043400198675
541279_2.png,28.08008467382774
541279_3.png,28.017756518751725
541279_4.png,28.71588669310176
541279_5.png,30.58383737154341
541909_1.png,31.84759358433283
541909_2.png,28.02073043511303
541909_3.png,28.94601021217659
541909_4.png,27.877164622359597
541909_5.png,31.83377930133275
541952_1.png,28.564515593406764
541952_2.png,28.054045546435834
541952_3.png,28.174675868268796
541952_4.png,28.06787912812915
541952_5.png,28.61683756227073
542042_1.png,30.61477321072122
542042_2.png,28.02784810880684
542042_3.png,28.049813382348916
542042_4.png,27.682922204128545
542042_5.png,29.577848381143315
542147_1.png,31.806885224748346
542147_2.png,27.878413932724648
542147_3.png,28.463726084672352
542147_4.png,29.36258391281147
542147_5.png,32.198483216424236
542257_1.png,28.75226051173983
542257_2.png,27.886958972395387
542257_3.png,27.87271629455304
542257_4.png,27.78419562607028
542257_5.png,28.333575750443032
542527_1.png,31.814448362074096
542527_2.png,28.099925620094123
542527_3.png,28.313976729076703
542527_4.png,27.282976439244763
542527_5.png,30.063872565041038
543045_1.png,28.284185079190035
543045_2.png,27.994236023913082
543045_3.png,28.044965779826327
543045_4.png,30.354368924581046
543045_5.png,28.290956583809177
543047_1.png,29.972440676144984
543047_2.png,27.877749167976607
543047_3.png,27.807866783745382
543047_4.png,27.57163132228602
543047_5.png,31.66162443846051
543118_1.png,27.877099415592042
543118_2.png,27.88772464643635
543118_3.png,27.88857109596637
543118_4.png,27.904507326842065
543118_5.png,27.917025586122328
543393_1.png,27.953284554109693
543393_2.png,27.900864822923715
543393_3.png,27.89703640514802
543393_4.png,27.94631792611773
543393_5.png,27.953130365553207
543547_1.png,28.81824932209813
543547_2.png,27.901384846555644
543547_3.png,27.895999427754635
543547_4.png,27.576910428590477
543547_5.png,29.17592375603265
543570_1.png,28.878798048924086
543570_2.png,28.074281330048546
543570_3.png,28.32916170156539
543570_4.png,27.79668236854425
543570_5.png,29.275085045597912
543696_1.png,30.728931680121235
543696_2.png,27.98592053470631
543696_3.png,28.126486450031145
543696_4.png,28.943282972498714
543696_5.png,34.15674960686364
543782_1.png,31.25520327002157
543782_2.png,27.848349045823745
543782_3.png,44.36482554816015
543782_4.png,27.710337091588006
543782_5.png,34.307710957940316
543836_1.png,29.15837748312835
543836_2.png,27.87884782985376
543836_3.png,27.909648455362554
543836_4.png,27.634902226190864
543836_5.png,30.53145753526549
544071_1.png,28.20230517305798
544071_2.png,27.881305498513683
544071_3.png,27.80486412347426
544071_4.png,27.874251525095225
544071_5.png,28.319600872333016
544481_1.png,28.065150138988532
544481_2.png,27.91272078946314
544481_3.png,27.939831927480604
544481_4.png,27.45404443945169
544481_5.png,28.13078294333813
544611_1.png,29.15656439623487
544611_2.png,28.15256461691485
544611_3.png,28.16118750655716
544611_4.png,28.460326633931597
544611_5.png,30.75578611938512
544713_1.png,28.69763671350915
544713_2.png,27.96671082431307
544713_3.png,28.072816828679812
544713_4.png,27.80849911819216
544713_5.png,28.423114518206937
545000_1.png,28.028806571625683
545000_2.png,28.07937087417699
545000_3.png,28.239225132503226
545000_4.png,28.1230178528521
545000_5.png,27.94823116233554
54517_1.png,30.28220428865041
54517_2.png,28.034977559157763
54517_3.png,28.067385703900936
54517_4.png,27.50494518319882
54517_5.png,30.639779925177088
545292_1.png,28.488542387941816
545292_2.png,28.032124918702404
545292_3.png,28.171762351012983
545292_4.png,28.022251155070762
545292_5.png,28.629758378471276
545363_1.png,30.766802888368513
545363_2.png,27.8593900282136
545363_3.png,27.822921986007117
545363_4.png,27.35660152786616
545363_5.png,30.447402796631387
545385_1.png,28.460453596969636
545385_2.png,28.05236081479832
545385_3.png,28.09415687537217
545385_4.png,27.54978527202578
545385_5.png,28.727835485650704
545581_1.png,29.734871263125278
545581_2.png,27.90772040160919
545581_3.png,28.199124133073397
545581_4.png,27.69070964602517
545581_5.png,29.94361724264986
545678_1.png,29.173888595514892
545678_2.png,27.967527637361155
545678_3.png,27.945883611873352
545678_4.png,27.660219284954252
545678_5.png,29.697962112962518
545735_1.png,28.07672925990378
545735_2.png,27.994428855728607
545735_3.png,28.031282676923006
545735_4.png,27.885257546424253
545735_5.png,28.002756544096496
545867_1.png,29.171206530789732
545867_2.png,27.902235529812472
545867_3.png,27.899591276431654
545867_4.png,28.443973918143747
545867_5.png,28.437449982972275
54598_1.png,29.35525883286673
54598_2.png,27.99138414638866
54598_3.png,28.560677346132827
54598_4.png,28.384867229725703
54598_5.png,31.50259528716926
546052_1.png,30.102819358900927
546052_2.png,27.961344809900165
546052_3.png,27.949482395836544
546052_4.png,32.45482011515915
546052_5.png,32.11710501324417
546095_1.png,29.567185672652784
546095_2.png,28.188828750678002
546095_3.png,28.48126090032404
546095_4.png,27.967724695208993
546095_5.png,29.918241095454114
546248_1.png,30.0884390527408
546248_2.png,28.23937903147651
546248_3.png,29.249751261908614
546248_4.png,28.24868022507036
546248_5.png,30.861735472244774
546463_1.png,31.84259563549923
546463_2.png,28.224671251061444
546463_3.png,28.475841695226794
546463_4.png,28.396453156834614
546463_5.png,31.972272699739925
546569_1.png,29.785984254726728
546569_2.png,27.894337132352053
546569_3.png,27.869187691264685
546569_4.png,27.74621714528639
546569_5.png,29.651069510996187
547222_1.png,27.919660027906637
547222_2.png,27.945381247136414
547222_3.png,27.89246776556686
547222_4.png,28.158764560864704
547222_5.png,27.87286965534305
547293_1.png,30.87493896385637
547293_2.png,27.893258178731113
547293_3.png,27.879720118736113
547293_4.png,27.26360112393341
547293_5.png,32.68781069105157
54747_1.png,28.661511268289026
54747_2.png,27.85921067970936
54747_3.png,27.90615801660352
54747_4.png,27.667725718009457
54747_5.png,28.646444416477745
547783_1.png,32.48230330287782
547783_2.png,27.85679161718719
